PC1,PC2,cluster,label
7.367512831068736,0.9678427318184017,2,0
-3.9130013629225027,-1.9656620387127415,3,1
-0.7097115716295089,1.0235961186908475,0,7
-2.2946747623871513,-2.8820288814569555,3,1
0.3530892999258158,2.1307676158695497,0,4
-2.69049303032782,1.3099113782618674,3,7
-0.6938521975928833,-3.459727619056458,1,2
0.1575390570819819,2.0151593990581236,0,4
-0.38352385487478774,-0.49194643282581263,1,5
-0.4428295673996045,-2.3322326569950316,1,3
1.506660580395629,0.9019812904402843,1,8
-1.5803630588876272,1.7702649012620202,0,4
-1.6426504047462893,-0.09090985530950589,3,5
-0.08753131437313914,3.1910745506746006,0,4
3.286506309093659,2.006088529505754,2,6
-1.66799586067847,2.007848970574305,0,4
-3.60201792287633,-0.9127588934816926,3,1
-0.16790780575102582,-1.8311968588567529,1,3
-3.0842571909029703,-1.1376356844847944,3,1
0.7232926566659615,-2.314643797436904,1,3
0.25448220779535075,3.2092105623004237,0,9
-3.240300361147037,-3.2944057669282354,3,1
0.627155436409491,0.10012705172851599,1,2
-3.5998417549705812,-2.2171381253204188,3,1
0.9124007102935747,0.5831818711243086,1,6
2.652563727000214,1.8766352037749148,2,7
-1.0990939402875681,1.3956983243154732,0,9
1.8124325211672943,0.4279639151774325,1,5
3.9174611734956497,-1.475864818796615,2,9
3.961106295689082,-1.5107306271045924,2,2
0.16609917122778547,-0.7715200557425447,1,0
3.022650309664346,-2.513735827963029,2,5
-0.04389827405386957,2.543745036225406,0,9
3.2261772872642553,-1.3129218239841953,2,5
-2.271085255100542,-1.8306123684960134,3,7
2.701991347171688,0.6767959113141729,2,0
1.9429280618511386,-3.4164358123991896,1,3
-3.5778171023925514,-1.030344514562549,3,1
0.7531488928300333,3.2016582903478317,0,9
-2.0360331372238245,-0.18463104696671645,3,7
-1.4247065427435188,3.3687300194232592,0,7
-0.8650603375531865,2.0775959240920945,0,4
2.6840608748805947,-1.7334726865777952,2,0
-0.7869324897268654,0.6047479425393745,0,5
-3.053409968224309,-2.410019970498889,3,1
-1.5272437197532114,-2.5972154800360014,3,2
-3.63572644832328,-1.7438773314355525,3,1
1.3321644331873153,2.8143295745670893,0,7
0.6108084280616715,0.41404717690285747,1,6
0.6680881060867708,-0.9967045392549589,1,3
-0.465970842567408,-0.6198135112490905,1,8
1.9708181846320265,-0.14141839412330198,1,2
-1.9015758804739422,1.8884400138934088,0,4
4.433263729791181,0.11215437564822675,2,0
3.420264058559511,0.8179470544802894,2,6
-1.552983880856936,-1.2758666346828091,3,8
-3.6318728630742365,-2.7319892283620764,3,1
0.5326270152491784,-0.6762727499788451,1,5
-1.9857097323498427,2.0101134277812838,0,9
1.044819485580664,-3.5859702043889574,1,2
1.1173711435829103,4.294536286145293,0,9
-0.4528013252137192,3.4537389399790146,0,9
-2.770606964395467,0.6922634405516708,3,7
-0.8694008841995555,-0.33313725500963604,1,3
-1.907058639517,1.5272660979242432,0,9
-3.216326723495008,-0.6921856533455804,3,1
-2.1275366717583517,-1.5353900367827236,3,8
-2.9611688301567165,-2.613938037510688,3,1
-3.0366849440783543,-0.6343895822384551,3,1
4.703856669612894,-0.9690236675127663,2,5
-0.7988304473506357,-1.172256712404169,1,8
6.047229833984369,-0.7510163393673815,2,0
-0.9803705912020964,2.8404662603696735,0,4
-1.3004820503159455,3.4546898120688656,0,7
-2.4581094020899434,1.8074083017691387,0,7
-1.3725196820486982,-0.073396634683529,3,3
-1.6845898311544283,2.786707170197415,0,9
-0.578453528666809,3.9883179906207022,0,9
1.8606840302093544,0.18615575385296956,1,8
-0.7468810358048645,2.6115624839465768,0,4
-1.6460431239168392,-0.24461556430085324,3,5
-1.0578828740728194,0.47822197900412483,0,6
3.6033785151388487,-1.9994853033866393,2,0
-0.4715870292329558,-1.994711140451297,1,8
-1.0706666157959333,-1.4597395948326033,3,8
1.6322809788729975,0.15266217163566637,1,0
-1.847255381474198,2.5991987415625912,0,4
-3.0210200087760355,-2.502744528905916,3,1
0.1562071791913341,0.08703728751600526,1,8
-0.7862574212937533,0.7003163967577785,0,5
5.292672712295146,-1.46642121776803,2,0
-1.650670281202798,1.8084268718636924,0,4
-0.6728982951013149,2.9815359930833627,0,9
-0.5440292768249225,1.5960146791442253,0,4
-1.137199614630256,0.11742530606503765,3,3
-1.1914845344153235,-0.7504765469815952,3,6
-1.4094380134437778,-0.6269421689422086,3,6
0.46656334906951535,-0.03388998434741131,1,6
1.4756369626749684,-0.8673489603476584,1,2
2.360613276990053,2.0728470487181077,0,9
-0.36144280846136545,-1.9929117890137802,1,3
-2.3456746117268676,-0.8431801013824899,3,3
-1.7031719286687677,0.290603934522942,3,7
3.954139945882615,-0.7820302591684044,2,0
-2.026280609442807,-1.3093972313877742,3,2
2.069581735604216,-1.6083962840640693,1,6
-3.242279107125624,-0.4118330692607901,3,1
-1.556366377076554,2.052026680680654,0,4
0.6232200856000427,-1.4296024890011283,1,5
-3.2440752220352858,-0.6608803578140423,3,1
-0.31768920755631713,4.0158278965349705,0,7
-1.0648271278455352,-0.2803403476640543,3,5
0.8222179702204054,-1.9096958980476482,1,3
-2.361247989099944,0.9610071824341061,3,9
-0.3883642235744088,0.5466494595621514,0,8
1.9475631462661722,0.04959613901700425,1,2
-0.6398709481223586,2.8598956045650965,0,7
-0.19938419824819173,-1.7418094243137077,1,6
-0.865924173068571,-0.34504189360482074,1,8
0.35514836874520617,-3.134785961405528,1,2
-1.7761039845844586,-0.23253894499578126,3,9
2.0897169976127237,2.8371665904913423,0,4
5.479720259612006,-2.024947646101957,2,0
1.6538843866504473,1.9310733745054989,0,6
5.162682492945514,-2.3803162750803253,2,0
-0.7251604755816112,-0.009422759583613908,1,8
3.0762515914852755,-1.8685740975589968,2,5
-1.6822775884243382,2.9023081197744376,0,7
2.7332508200439913,-0.6232749565743884,2,0
-1.5682147950520628,2.9803952717800013,0,9
-1.1275727091462788,-2.359486789849264,3,3
-1.019702688212111,2.335179738272941,0,4
-1.493082409856081,-0.2140947413188435,3,6
2.355543491568838,-0.9902503449253919,2,0
-2.7686348198796527,-0.41969116516423355,3,3
-3.6735941160518464,-2.403909798840061,3,1
3.4064834739450656,0.5020257378290146,2,0
-0.25786827128134154,-1.2873469428264517,1,8
-1.6701252328291754,0.35965253669867,3,5
-0.11201126766773632,3.0863575287607015,0,4
0.7732680670966678,-0.12662645392130736,1,6
0.1539330181296912,-2.0916472999045714,1,3
0.3910835383855021,0.7506929908767916,0,8
1.7358809050686315,-0.863510254764429,1,6
-0.26761244967153286,-0.5813671859027306,1,2
0.3077008615075835,-3.6135611128306717,1,3
5.6759022078544135,-0.12061672808757483,2,0
1.2091046655492703,-1.3134317646407778,1,0
-1.6033515234217965,-0.9108895008102621,3,3
0.8271071708935647,0.147644891766375,1,5
-3.5931601755261524,-0.8626441107028218,3,1
-1.5423455123381455,-1.9689854701398621,3,5
1.8924399205061442,-0.040369282772857194,1,6
-0.8870362356814756,-3.3049361820132908,1,2
0.3541127156782824,3.7195294478128202,0,4
-2.190011975683668,1.727368739642129,0,4
2.926935511204372,-3.3962045883104834,2,3
-1.798764682486415,1.7257644367329823,0,4
-1.0153053891044006,0.6484477935599356,0,7
0.7928297389380051,1.4351928814391202,0,8
2.024454686741864,0.12924756061407855,2,5
-1.6134593882079173,1.5672297716742336,0,7
0.9447965721803769,3.197780250936841,0,7
2.9390423339774983,-1.423074134707732,2,0
-2.1941150182309626,1.8317001507784587,0,7
2.5807098349513815,-1.1638001856465894,2,8
4.993272519818578,0.48101846685855193,2,0
5.157443840704047,-0.32506481771679213,2,0
1.9611141701386197,1.2356091129317803,0,5
-0.20857086481742979,0.7477255819598562,0,7
-1.8906285776497294,-1.023317667183558,3,8
0.8701781527692485,-3.6801412478501687,1,2
-0.01717280007761656,3.630463358468181,0,9
-0.060260206546997486,1.2485707164992692,0,5
-0.5688609038823629,2.65304391376673,0,7
0.3257221940625041,-1.3832222613722225,1,5
-2.7768389840413183,-0.20563240810783578,3,1
-0.4933813982522022,2.690068619151549,0,7
1.8966369685362634,-1.3582487094969364,1,6
2.597723238263627,-0.8363155560115603,2,2
-0.8824860208529738,0.6139265935404236,0,8
-2.389444038961207,2.647966078726739,0,7
-2.2633321463548692,1.803157174124329,0,9
5.648738491802251,-0.23748167807495107,2,0
-1.3476617544262803,1.7401356504324665,0,4
1.0664928359652415,-0.281667401266059,1,8
-1.9282051411617571,1.6184663072042649,0,9
0.030537645596970045,2.5896659527182497,0,9
2.462231712801957,-1.4456822190225402,2,0
-1.6196307697257066,-0.16640622515101314,3,8
-0.18979288562583696,1.7435174305133483,0,7
0.3311567990426936,-1.6801479627003995,1,3
-0.35315851040676083,3.0056134764166074,0,4
2.2477875050747484,-0.6963639202096644,2,0
1.7340843374741928,-0.1210186086248003,1,0
5.945908615444409,0.5289065549651636,2,0
0.8265763146487739,-2.610395310845874,1,3
0.8343225242658179,-1.2317048276555087,1,2
-0.5182256812385698,-2.3501285403069883,1,8
-0.7600019268737959,-1.7284301132102173,1,6
-2.248424459477392,1.78339457527909,0,7
5.858696084643028,0.4539264664043707,2,0
-0.7967308166547707,0.6072371082301797,0,2
2.1379489372301537,0.04756267783170706,2,2
-2.65310009621011,-0.7172048144170118,3,1
-1.0126112098814954,-0.6778461649137502,1,5
0.9195817320774945,1.0027507757314131,0,8
1.6703591527868027,2.9762555300694125,0,9
7.79340380699113,-0.8978642564231735,2,0
-0.581464443298321,-0.32540485302131866,1,5
1.3021562309873176,2.963426372527881,0,4
-2.218630260549346,-0.8099676295309803,3,8
1.0638374396650043,1.2182495287833903,0,6
-1.9454384636566466,1.8985218833450268,0,4
-3.5824564834157906,-2.642258819067865,3,1
-1.1248074915818473,1.709916421700894,0,7
0.32453267452880047,2.5012294133312585,0,5
-3.749483608183925,-1.809460654447989,3,1
1.5299225447216311,-1.5718940181531615,1,6
2.013550646911366,-0.288009236719051,1,6
-0.03499986444180644,-2.370100846716523,1,3
-2.7688066480869162,1.115145020403841,3,7
2.726932530507045,-2.612370586280925,2,8
-1.1376084941418965,1.952519799422466,0,9
2.50775693573477,-0.8540022268689231,2,5
-1.0559744063367158,3.486909461964259,0,9
-2.814324267059139,-0.36849289837082283,3,1
0.5441379827596147,3.325281650519735,0,7
-1.0424579668257195,-0.18387002596089327,3,3
-1.2258884188604264,0.8455687603715684,0,9
1.0594662447204957,3.365392868397906,0,9
-1.2850926626106551,2.5474888363941477,0,7
0.24923552272014965,1.5627596042422605,0,2
-1.4996480229012816,0.4150931466228907,3,4
-1.2243660521285822,-1.4638703633643528,3,8
0.794049924362576,1.8777954200568836,0,7
3.2466790865427315,-0.6607648273796012,2,5
-1.4964722314705192,-0.5365327557892828,3,5
4.414705028645845,0.24701544497622618,2,0
1.0669219896293112,-1.6879254058987634,1,3
-1.2798347038239828,2.898397724755935,0,9
4.601571185292913,1.835090701964818,2,6
1.276602661864519,3.5466450394725126,0,4
-0.4104084844012751,-0.47832702524827225,1,8
0.7095953824798326,3.2574785465992333,0,4
2.070130344328198,-3.621399249409282,1,3
4.55504580923471,-2.371395753839684,2,5
-2.0606737195200306,-1.4376681241034153,3,3
-0.014953121615182266,1.5324449553300634,0,4
0.25812148438125215,-2.4080349881009147,1,3
-0.3140848944625593,-0.2589851843981145,1,6
0.5863461910769618,-2.934295996511613,1,3
-0.2324569933314045,0.16362187342860998,1,5
1.203122057150497,2.123072563030506,0,6
0.739181279637588,2.5989540919807963,0,7
-2.1703253457259097,1.8197071334972643,0,9
0.06500284193035645,0.6734294878920661,0,8
-0.129222660085286,2.27563137070041,0,9
-0.9751027013868461,1.4559347949261323,0,4
-0.08467034892866043,0.044375034688255835,1,0
-0.28440568167888386,-2.4452144930549675,1,2
-1.5239433504894133,-0.7806595170956231,3,3
-0.7681883021730556,-1.7874329419129313,1,2
-1.8795925959429025,-0.5057106293544572,3,8
0.34462665274407106,0.07401602105490428,1,6
1.485047810568675,-1.1420446020448223,1,2
-1.2956268054129132,2.3633243475130894,0,4
-1.1551165429749466,-1.6738675726807133,3,8
1.0461877652334906,-3.581855814243645,1,3
0.26106483731098723,3.5581940293612546,0,7
-0.9556834026402615,3.7273262111699434,0,7
-0.5550737508712174,-3.8211311164194313,1,2
-3.5831810478855526,-2.28231959735604,3,1
-0.405993910405448,-0.5345536653747504,1,2
-0.07764357323399294,-1.3532739224222843,1,5
4.577359363887019,-1.059269830729397,2,0
0.1326166600907734,0.7615558224883691,0,5
2.685633221344249,-1.05757530092592,2,6
-0.302029741652916,3.310123006999294,0,7
-0.30271273038384805,-1.6232872054647967,1,8
-3.765211203521538,-1.4989996483762813,3,1
-0.21166268737260788,0.5608972828727966,0,8
1.7010176303848459,-1.5470053372251342,1,5
1.072888994384598,3.6002247910051897,0,4
-2.443599563008044,-2.8891344379462076,3,1
0.22592397115255825,0.7221969902795914,0,2
1.6941536367418817,3.285721551096025,0,7
0.8602335340437969,-4.04596973868453,1,2
-2.6096180258551414,-0.015504011995083392,3,7
-2.9367753125208966,0.9753227805179426,3,9
2.460749399639973,-2.3651479667886988,1,3
3.3986449044125306,-1.2298106000239566,2,5
2.8437306996480523,-3.10182830334843,2,5
0.5300068149985274,-2.373004696699009,1,3
0.06673986650106124,3.830980554405521,0,9
-1.591010548190318,-2.590428597473041,3,3
0.441514658874392,2.046263235259717,0,4
-4.047784651533712,-2.0341404471191504,3,1
-1.6174549317358935,2.9600933403648035,0,9
-2.138276672785935,0.3227512027068177,3,8
1.0908605642199414,3.147228451847199,0,4
-1.387715382285692,-2.3402488143535467,3,8
1.2184869391528403,1.5659793396157662,0,2
1.0543410098555261,-0.7092425582133483,1,5
-0.13417473443237293,1.922789551367714,0,8
0.049661244955285185,2.311514361138156,0,7
1.249486617475473,3.4028566431397507,0,4
-1.841329481030132,2.3221304155087115,0,9
-0.004489177338575969,-0.6537423681026214,1,3
0.8600408098822225,-0.14073524803122428,1,5
-0.28134106159459377,3.6591524662161343,0,9
-3.9427178666736764,-1.7948862791623297,3,1
-2.6641149553027845,-0.22333862613706576,3,2
4.405227484558956,-0.7509968800535459,2,0
0.6334306282664162,-1.4366305063755254,1,3
1.5491970860194126,3.933292687419327,0,9
-0.05131977914208077,2.676453229288151,0,4
0.5003649078665314,-2.8867429541718197,1,3
0.7210602818473602,-0.7575181452503343,1,6
-2.3902031616019466,-1.3438285424439225,3,5
-1.5341460116938601,1.7928606626122685,0,9
-3.4515863919211234,-2.445153906588349,3,1
4.652502472170421,-1.3524964703055802,2,0
4.573399105676227,-1.1528607717042818,2,8
-1.1894402324466922,-3.785000515184987,3,2
3.5025351954202275,-3.3277883308127536,2,5
1.7334617848217178,-1.4093515426862306,1,5
-2.593856053611318,0.8872021205813524,3,7
3.046374404312614,0.16290058881876618,2,6
-1.8406924856413718,-1.2852233846261067,3,3
-3.318637513048713,-2.671283804447965,3,1
-3.3791123239011918,-1.7839411942382215,3,1
2.8546414155764417,-0.30186872994828745,2,2
-1.728559809082914,-1.4383596998630492,3,8
5.809930433020679,-1.6840153163727858,2,0
1.3129195738244022,-0.18524274313511782,1,8
3.042681318252632,0.9935705415652049,2,6
0.23941709789914964,-1.0001381175963044,1,6
0.11515495513037581,-1.3276092855564594,1,6
0.7429478533781342,-1.5806305819109496,1,5
0.9173297167845486,-2.71340647342664,1,2
3.070608604383203,2.153085429357802,2,7
-2.5634602492286045,1.9016523256350353,0,7
2.9059535360345023,-0.5422520587860695,2,2
-0.3076581079505502,3.9012797359269262,0,4
-0.818249373051876,-2.1515982535718843,1,3
-1.6371279036524473,1.9708775759399368,0,9
1.9285129412436564,-1.84737827583901,1,0
-0.23419508147459236,3.547610540469574,0,9
-0.16962711820921822,3.0165510201300423,0,4
1.6825699667213088,0.534591290500326,1,0
-2.0652115816104204,-2.4784811006320626,3,1
1.7383198252285164,-1.2500763452341739,1,0
1.076243234000807,-0.21607352253651405,1,0
-0.8480115992288813,-0.8751105943085051,1,2
1.0070400899442837,0.036040875416016006,1,2
-2.7689161850837314,1.0861267098398195,3,4
-0.4590374908978312,-2.1920120822561846,1,8
0.4353579196464469,-1.1476276708624067,1,3
-1.0725762753221402,0.12487701239113815,3,6
-1.83577541900131,1.872045991523084,0,7
-2.460688228018316,0.5991835831631745,3,4
-0.5102203822176724,2.6763764888314285,0,9
0.9279951314884191,-0.5241064449174285,1,2
1.501180656201346,-2.6854382664910363,1,3
-0.15079668464194318,2.175407606121548,0,9
0.08036445593367338,-2.8652123599176296,1,3
0.11758769419184198,-1.015654243297445,1,5
0.5859334024319756,3.8220473283512226,0,9
-0.37903452114999964,-1.185194518427879,1,5
-1.4032462636274734,0.6208558006706706,0,9
-0.18308566843143215,-1.7594581895271775,1,3
1.525133095899834,0.20213218774424876,1,3
0.8707552434524638,-1.9438841155308801,1,3
0.5802866119646589,1.971156970613211,0,4
0.9330319164666411,-0.5943700747387264,1,5
-2.3423095570088233,-1.2375408757123727,3,8
5.584748540434216,-2.733416387614675,2,0
1.826447873987884,-1.943059506060158,1,5
1.5158894768630318,2.3475484456292572,0,9
0.7458556608812298,-1.920638676922105,1,5
5.245591999277287,-0.7771452207168392,2,0
-0.707329101495218,-3.167000007470418,1,2
1.526437146899366,0.3659961600612959,1,8
1.7723836645520266,2.247102005388613,0,9
1.0449344952678468,-1.6566411436813662,1,2
0.38748304425956753,3.595477694552038,0,7
-0.038835222608712305,3.2440615482739705,0,9
-1.0838574454781555,-1.017511065556917,3,3
-0.47084461475457146,-1.068047359891752,1,6
-0.3075603506907362,-1.9220721760100463,1,3
-1.3512967951544281,2.387773591675214,0,4
1.087690717259996,2.0567696950642844,0,9
2.6369560338394584,-0.4949185726730776,2,5
-1.7752240668639454,3.2672733741377633,0,7
0.14666567972198508,-3.1243190520869284,1,2
2.2403652636760767,-0.02254773943947383,2,6
-0.8032513015384448,-0.5982304559123774,1,8
4.747233505682135,-2.2457279405900072,2,0
1.337109553128931,0.17975932673313647,1,0
-0.87785975248986,1.4951491777412735,0,2
5.149342913241864,-1.3826258159070075,2,0
-1.7708425748348564,-0.5410545564867799,3,3
0.45744752924291376,3.0405085529841416,0,7
-3.2453401157160227,-1.222184323582697,3,1
-3.7499987425179717,-2.2202499563052394,3,1
-2.9878133986868045,0.36568828643622886,3,4
-3.403276716706011,-1.3480514849364595,3,1
-3.224593788980817,0.29064460425715727,3,4
1.0439448529031632,0.3254526505905904,1,0
2.3751786945698985,-0.5237015971451341,2,2
1.6932451840040297,-4.208783312087982,1,2
-1.3866398618125462,2.1427671403701467,0,4
0.4604261022135447,-0.5579231029320624,1,8
-2.4351246812926606,-1.9167097611390806,3,8
-0.8704755690113596,0.7702743145026578,0,9
-0.013183148120417272,-1.4943319777396018,1,2
-1.419892987990737,2.7764870220519002,0,9
-2.3117303003411216,1.331417059106853,0,4
0.30705771681583444,0.2676324013519355,1,2
-0.04101989151150247,2.3603189875380637,0,4
-0.641738307914294,-1.3584516447542856,1,3
-3.073630262071588,-1.2895356449408175,3,1
-1.4244432928930688,-1.2498056858120932,3,2
-0.4894258697063992,2.753151458196841,0,7
-1.0579130339874552,0.9890513197637675,0,4
-3.050856562185609,-2.0489991548388446,3,1
1.4786133384538196,3.8611002544261157,0,4
-2.660756347854295,-1.8203631429684282,3,1
2.8768495122854665,-2.9467780002822694,2,3
0.036109340731563896,3.4041696148710328,0,9
-0.7316063481613497,-0.7160420903538514,1,5
-3.4678577317780674,-2.382062276520504,3,1
